2,2,2,2,2,2,3,2,2,1,2,1,2,1,1,2,2,2,2,2,2,1,-0.00895442185759126
2,2,2,1,1,2,3,2,2,1,2,1,2,1,1,2,2,2,2,2,2,1,0.0122345662833546
2,2,2,1,3,2,3,2,2,1,2,1,2,1,1,2,2,2,2,2,2,1,-0.00420234934198974
2,2,2,1,2,1,3,2,2,1,2,1,2,1,1,2,2,2,2,2,2,1,-0.020914756267741
2,2,2,1,2,3,3,2,2,1,2,1,2,1,1,2,2,2,2,2,2,1,-0.00463804141127225
2,2,2,1,2,2,4,2,2,1,2,1,2,1,1,2,2,2,2,2,2,1,0.0201165166084755
2,2,2,1,2,2,3,1,2,1,2,1,2,1,1,2,2,2,2,2,2,1,0.028965332314936
2,2,2,1,2,2,3,3,2,1,2,1,2,1,1,2,2,2,2,2,2,1,-0.0304222930121839
2,2,2,1,2,2,3,2,1,1,2,1,2,1,1,2,2,2,2,2,2,1,-0.0206519494299636
2,2,2,1,2,2,3,2,3,1,2,1,2,1,1,2,2,2,2,2,2,1,-0.0137143860673066
2,2,2,1,2,2,3,2,2,0,2,1,2,1,1,2,2,2,2,2,2,1,-0.00994376556932039
2,2,2,1,2,2,3,2,2,2,2,1,2,1,1,2,2,2,2,2,2,1,-0.00620718296191878
2,2,2,1,2,2,3,2,2,1,1,1,2,1,1,2,2,2,2,2,2,1,-0.0364249908767689
2,2,2,1,2,2,3,2,2,1,3,1,2,1,1,2,2,2,2,2,2,1,-0.00446791724582537
2,2,2,1,2,2,3,2,2,1,2,0,2,1,1,2,2,2,2,2,2,1,-0.00513863077544315
2,2,2,1,2,2,3,2,2,1,2,2,2,1,1,2,2,2,2,2,2,1,-0.0206606858683088
2,2,2,1,2,2,3,2,2,1,2,1,1,1,1,2,2,2,2,2,2,1,-0.0213405613965473
2,2,2,1,2,2,3,2,2,1,2,1,3,1,1,2,2,2,2,2,2,1,-0.00926947295782161
2,2,2,1,2,2,3,2,2,1,2,1,2,0,1,2,2,2,2,2,2,1,-0.00954649682124514
2,2,2,1,2,2,3,2,2,1,2,1,2,2,1,2,2,2,2,2,2,1,-0.0142078563968649
2,2,2,1,2,2,3,2,2,1,2,1,2,1,0,2,2,2,2,2,2,1,-0.00641483770276358
2,2,2,1,2,2,3,2,2,1,2,1,2,1,2,2,2,2,2,2,2,1,-0.00641483770276346
2,2,2,1,2,2,3,2,2,1,2,1,2,1,1,1,2,2,2,2,2,1,-0.017299505751958
2,2,2,1,2,2,3,2,2,1,2,1,2,1,1,3,2,2,2,2,2,1,-0.005239903080026
2,2,2,1,2,2,3,2,2,1,2,1,2,1,1,2,3,2,2,2,2,1,-0.0138810767336117
2,2,2,1,2,2,3,2,2,1,2,1,2,1,1,2,2,1,2,2,2,1,-0.0249345526372227
2,2,2,1,2,2,3,2,2,1,2,1,2,1,1,2,2,3,2,2,2,1,-0.00857892307333097
2,2,2,1,2,2,3,2,2,1,2,1,2,1,1,2,2,2,3,2,2,1,0.00766461388880737
2,2,2,1,2,2,3,2,2,1,2,1,2,1,1,2,2,2,2,1,2,1,-0.0188090853369823
2,2,2,1,2,2,3,2,2,1,2,1,2,1,1,2,2,2,2,3,2,1,-0.0175882819034934
2,2,2,1,2,2,3,2,2,1,2,1,2,1,1,2,2,2,2,2,1,1,-0.00623872271533235
2,2,2,1,2,2,3,2,2,1,2,1,2,1,1,2,2,2,2,2,3,1,-0.0174249858400728
2,2,2,1,2,2,3,2,2,1,2,1,2,1,1,2,2,2,2,2,2,0,-0.0146539809543613
2,2,2,1,2,2,3,2,2,1,2,1,2,1,1,2,2,2,2,2,2,2,0.0319372498714814
3,2,2,1,2,2,2,2,2,1,2,1,2,1,1,2,2,2,2,2,2,1,0.00155455542715697
2,1,2,1,2,2,2,2,2,1,2,1,2,1,1,2,2,2,2,2,2,1,0.0846362832455768
2,3,2,1,2,2,2,2,2,1,2,1,2,1,1,2,2,2,2,2,2,1,0.0102752684885293
2,2,1,1,2,2,2,2,2,1,2,1,2,1,1,2,2,2,2,2,2,1,0.0326317152613458
2,2,3,1,2,2,2,2,2,1,2,1,2,1,1,2,2,2,2,2,2,1,0.00323289283763809
2,2,2,0,2,2,2,2,2,1,2,1,2,1,1,2,2,2,2,2,2,1,0.0386972345746249
2,2,2,2,2,2,2,2,2,1,2,1,2,1,1,2,2,2,2,2,2,1,0.0045544164934247
2,2,2,1,1,2,2,2,2,1,2,1,2,1,1,2,2,2,2,2,2,1,-0.012957753389223
2,2,2,1,3,2,2,2,2,1,2,1,2,1,1,2,2,2,2,2,2,1,0.0131189112425654
2,2,2,1,2,1,2,2,2,1,2,1,2,1,1,2,2,2,2,2,2,1,0.0865950969235464
2,2,2,1,2,3,2,2,2,1,2,1,2,1,1,2,2,2,2,2,2,1,0.0173481022553094
2,2,2,1,2,2,1,2,2,1,2,1,2,1,1,2,2,2,2,2,2,1,-0.0123499592391557
2,2,2,1,2,2,2,3,2,1,2,1,2,1,1,2,2,2,2,2,2,1,-0.0271157025708015
2,2,2,1,2,2,2,2,1,1,2,1,2,1,1,2,2,2,2,2,2,1,-0.00436165230828036
2,2,2,1,2,2,2,2,3,1,2,1,2,1,1,2,2,2,2,2,2,1,-0.011216109811176
2,2,2,1,2,2,2,2,2,0,2,1,2,1,1,2,2,2,2,2,2,1,0.0111067252241459
2,2,2,1,2,2,2,2,2,2,2,1,2,1,1,2,2,2,2,2,2,1,0.0113836643677608
2,2,2,1,2,2,2,2,2,1,1,1,2,1,1,2,2,2,2,2,2,1,0.118263773395737
2,2,2,1,2,2,2,2,2,1,3,1,2,1,1,2,2,2,2,2,2,1,0.0179034791638754
2,2,2,1,2,2,2,2,2,1,2,0,2,1,1,2,2,2,2,2,2,1,0.0159507213625073
2,2,2,1,2,2,2,2,2,1,2,2,2,1,1,2,2,2,2,2,2,1,0.0742481197250289
2,2,2,1,2,2,2,2,2,1,2,1,1,1,1,2,2,2,2,2,2,1,0.0283174314131269
2,2,2,1,2,2,2,2,2,1,2,1,3,1,1,2,2,2,2,2,2,1,0.038333112121121
2,2,2,1,2,2,2,2,2,1,2,1,2,0,1,2,2,2,2,2,2,1,0.0110553996558802
2,2,2,1,2,2,2,2,2,1,2,1,2,2,1,2,2,2,2,2,2,1,0.00949023312709047
2,2,2,1,2,2,2,2,2,1,2,1,2,1,0,2,2,2,2,2,2,1,0.011462243881548
2,2,2,1,2,2,2,2,2,1,2,1,2,1,2,2,2,2,2,2,2,1,0.0114622438815478
2,2,2,1,2,2,2,2,2,1,2,1,2,1,1,1,2,2,2,2,2,1,0.0293473445245565
2,2,2,1,2,2,2,2,2,1,2,1,2,1,1,3,2,2,2,2,2,1,0.0105095995303368
2,2,2,1,2,2,2,2,2,1,2,1,2,1,1,2,3,2,2,2,2,1,0.0114612279644163
2,2,2,1,2,2,2,2,2,1,2,1,2,1,1,2,2,1,2,2,2,1,0.0889432553910495
2,2,2,1,2,2,2,2,2,1,2,1,2,1,1,2,2,3,2,2,2,1,0.00248245372745076
2,2,2,1,2,2,2,2,2,1,2,1,2,1,1,2,2,2,3,2,2,1,0.0173921659023198
2,2,2,1,2,2,2,2,2,1,2,1,2,1,1,2,2,2,2,1,2,1,-0.00554705665151892
2,2,2,1,2,2,2,2,2,1,2,1,2,1,1,2,2,2,2,3,2,1,0.00844457735600054
2,2,2,1,2,2,2,2,2,1,2,1,2,1,1,2,2,2,2,2,1,1,-0.00385422657712186
2,2,2,1,2,2,2,2,2,1,2,1,2,1,1,2,2,2,2,2,3,1,0.0581628854617611
2,2,2,1,2,2,2,2,2,1,2,1,2,1,1,2,2,2,2,2,2,0,0.0120664231838059
2,2,2,1,2,2,2,2,2,1,2,1,2,1,1,2,2,2,2,2,2,2,0.00718426022676123
3,2,2,1,2,2,3,2,2,1,2,1,2,1,1,2,1,2,2,2,2,2,-0.00757089446949227
2,1,2,1,2,2,3,2,2,1,2,1,2,1,1,2,1,2,2,2,2,2,-0.0187983359416347
2,3,2,1,2,2,3,2,2,1,2,1,2,1,1,2,1,2,2,2,2,2,-0.0177894329599445
2,2,1,1,2,2,3,2,2,1,2,1,2,1,1,2,1,2,2,2,2,2,0.0120851241313537
2,2,3,1,2,2,3,2,2,1,2,1,2,1,1,2,1,2,2,2,2,2,-0.0309356782120547
2,2,2,0,2,2,3,2,2,1,2,1,2,1,1,2,1,2,2,2,2,2,-0.016709443820723
2,2,2,2,2,2,3,2,2,1,2,1,2,1,1,2,1,2,2,2,2,2,-0.0218019195071304
2,2,2,1,1,2,3,2,2,1,2,1,2,1,1,2,1,2,2,2,2,2,-0.029112633795102
2,2,2,1,3,2,3,2,2,1,2,1,2,1,1,2,1,2,2,2,2,2,-0.0151487135197832
2,2,2,1,2,1,3,2,2,1,2,1,2,1,1,2,1,2,2,2,2,2,-0.0195266817888173
2,2,2,1,2,3,3,2,2,1,2,1,2,1,1,2,1,2,2,2,2,2,-0.0157782666882179
2,2,2,1,2,2,4,2,2,1,2,1,2,1,1,2,1,2,2,2,2,2,0.00883957325919743
2,2,2,1,2,2,3,1,2,1,2,1,2,1,1,2,1,2,2,2,2,2,0.0145022742534558
2,2,2,1,2,2,3,3,2,1,2,1,2,1,1,2,1,2,2,2,2,2,-0.0276784578452481
2,2,2,1,2,2,3,2,1,1,2,1,2,1,1,2,1,2,2,2,2,2,-0.0347803880136207
2,2,2,1,2,2,3,2,3,1,2,1,2,1,1,2,1,2,2,2,2,2,-0.0185101958914339
2,2,2,1,2,2,3,2,2,0,2,1,2,1,1,2,1,2,2,2,2,2,-0.0202707312530609
2,2,2,1,2,2,3,2,2,2,2,1,2,1,1,2,1,2,2,2,2,2,-0.0164990233645163
2,2,2,1,2,2,3,2,2,1,1,1,2,1,1,2,1,2,2,2,2,2,-0.0308082328411073
2,2,2,1,2,2,3,2,2,1,3,1,2,1,1,2,1,2,2,2,2,2,-0.0160913116815137
2,2,2,1,2,2,3,2,2,1,2,0,2,1,1,2,1,2,2,2,2,2,-0.0164790948319562
2,2,2,1,2,2,3,2,2,1,2,2,2,1,1,2,1,2,2,2,2,2,-0.0211241688812137
2,2,2,1,2,2,3,2,2,1,2,1,1,1,1,2,1,2,2,2,2,2,-0.0299694420435626
2,2,2,1,2,2,3,2,2,1,2,1,3,1,1,2,1,2,2,2,2,2,-0.0153958454596278
2,2,2,1,2,2,3,2,2,1,2,1,2,0,1,2,1,2,2,2,2,2,-0.0198254424447222
2,2,2,1,2,2,3,2,2,1,2,1,2,2,1,2,1,2,2,2,2,2,-0.0248533101430214
2,2,2,1,2,2,3,2,2,1,2,1,2,1,0,2,1,2,2,2,2,2,-0.0166923622639446
2,2,2,1,2,2,3,2,2,1,2,1,2,1,2,2,1,2,2,2,2,2,-0.0166923622639449
2,2,2,1,2,2,3,2,2,1,2,1,2,1,1,1,1,2,2,2,2,2,-0.0248323431980924
2,2,2,1,2,2,3,2,2,1,2,1,2,1,1,3,1,2,2,2,2,2,-0.0159477000000352
2,2,2,1,2,2,3,2,2,1,2,1,2,1,1,2,0,2,2,2,2,2,-0.0119591494768587
2,2,2,1,2,2,3,2,2,1,2,1,2,1,1,2,1,1,2,2,2,2,-0.0223269845720852
2,2,2,1,2,2,3,2,2,1,2,1,2,1,1,2,1,3,2,2,2,2,-0.0229002207676357
2,2,2,1,2,2,3,2,2,1,2,1,2,1,1,2,1,2,3,2,2,2,-0.00626536310811511
2,2,2,1,2,2,3,2,2,1,2,1,2,1,1,2,1,2,2,1,2,2,0.0960702383940606
2,2,2,1,2,2,3,2,2,1,2,1,2,1,1,2,1,2,2,3,2,2,-0.0164215857595786
2,2,2,1,2,2,3,2,2,1,2,1,2,1,1,2,1,2,2,2,1,2,-0.0208314906042234
2,2,2,1,2,2,3,2,2,1,2,1,2,1,1,2,1,2,2,2,3,2,-0.0194556677397548
2,2,2,1,2,2,3,2,2,1,2,1,2,1,1,2,1,2,2,2,2,3,0.00232605502995733
3,2,1,1,2,2,3,2,2,1,2,1,2,1,1,2,1,2,2,2,2,1,0.00874437307976344
2,1,1,1,2,2,3,2,2,1,2,1,2,1,1,2,1,2,2,2,2,1,-0.00527338510870009
2,3,1,1,2,2,3,2,2,1,2,1,2,1,1,2,1,2,2,2,2,1,-0.00426448212701017
2,2,0,1,2,2,3,2,2,1,2,1,2,1,1,2,1,2,2,2,2,1,-0.00540320740776927
2,2,1,0,2,2,3,2,2,1,2,1,2,1,1,2,1,2,2,2,2,1,-0.00316298505351956
2,2,1,2,2,2,3,2,2,1,2,1,2,1,1,2,1,2,2,2,2,1,-0.00825546073992684
2,2,1,1,1,2,3,2,2,1,2,1,2,1,1,2,1,2,2,2,2,1,-0.0155876829621673
2,2,1,1,3,2,3,2,2,1,2,1,2,1,1,2,1,2,2,2,2,1,-0.00162376268684846
2,2,1,1,2,1,3,2,2,1,2,1,2,1,1,2,1,2,2,2,2,1,-0.00600173095588256
2,2,1,1,2,3,3,2,2,1,2,1,2,1,1,2,1,2,2,2,2,1,-0.0022533158552834
2,2,1,1,2,2,4,2,2,1,2,1,2,1,1,2,1,2,2,2,2,1,0.0135698004236873
2,2,1,1,2,2,3,1,2,1,2,1,2,1,1,2,1,2,2,2,2,1,0.0055414474959495
2,2,1,1,2,2,3,3,2,1,2,1,2,1,1,2,1,2,2,2,2,1,-0.0163363624759931
2,2,1,1,2,2,3,2,1,1,2,1,2,1,1,2,1,2,2,2,2,1,-0.021255437180686
2,2,1,1,2,2,3,2,3,1,2,1,2,1,1,2,1,2,2,2,2,1,-0.00498524505849962
2,2,1,1,2,2,3,2,2,0,2,1,2,1,1,2,1,2,2,2,2,1,-0.00672427248585734
2,2,1,1,2,2,3,2,2,2,2,1,2,1,1,2,1,2,2,2,2,1,-0.00295256459731284
2,2,1,1,2,2,3,2,2,1,1,1,2,1,1,2,1,2,2,2,2,1,-0.0172832820081725
2,2,1,1,2,2,3,2,2,1,3,1,2,1,1,2,1,2,2,2,2,1,-0.00256636084857896
2,2,1,1,2,2,3,2,2,1,2,0,2,1,1,2,1,2,2,2,2,1,-0.00293263606475273
2,2,1,1,2,2,3,2,2,1,2,2,2,1,1,2,1,2,2,2,2,1,-0.00757771011401036
2,2,1,1,2,2,3,2,2,1,2,1,1,1,1,2,1,2,2,2,2,1,-0.0164444912106278
2,2,1,1,2,2,3,2,2,1,2,1,3,1,1,2,1,2,2,2,2,1,-0.00187089462669309
2,2,1,1,2,2,3,2,2,1,2,1,2,0,1,2,1,2,2,2,2,1,-0.0062789836775187
2,2,1,1,2,2,3,2,2,1,2,1,2,2,1,2,1,2,2,2,2,1,-0.0113068513758179
2,2,1,1,2,2,3,2,2,1,2,1,2,1,0,2,1,2,2,2,2,1,-0.00314590349674107
2,2,1,1,2,2,3,2,2,1,2,1,2,1,2,2,1,2,2,2,2,1,-0.00314590349674108
2,2,1,1,2,2,3,2,2,1,2,1,2,1,1,1,1,2,2,2,2,1,-0.0113073923651575
2,2,1,1,2,2,3,2,2,1,2,1,2,1,1,3,1,2,2,2,2,1,-0.00242274916710055
2,2,1,1,2,2,3,2,2,1,2,1,2,1,1,2,0,2,2,2,2,1,-0.00192584224450498
2,2,1,1,2,2,3,2,2,1,2,1,2,1,1,2,1,1,2,2,2,1,-0.00880203373915042
2,2,1,1,2,2,3,2,2,1,2,1,2,1,1,2,1,3,2,2,2,1,-0.00937526993470124
2,2,1,1,2,2,3,2,2,1,2,1,2,1,1,2,1,2,3,2,2,1,0.00594142604684138
2,2,1,1,2,2,3,2,2,1,2,1,2,1,1,2,1,2,2,1,2,1,-0.0187478863695238
2,2,1,1,2,2,3,2,2,1,2,1,2,1,1,2,1,2,2,3,2,1,-0.0139313610289334
2,2,1,1,2,2,3,2,2,1,2,1,2,1,1,2,1,2,2,2,1,1,-0.00730653977128875
2,2,1,1,2,2,3,2,2,1,2,1,2,1,1,2,1,2,2,2,3,1,-0.00593071690681982
2,2,1,1,2,2,3,2,2,1,2,1,2,1,1,2,1,2,2,2,2,0,-0.0124235563000137
3,2,2,1,2,2,3,1,2,1,2,1,2,1,1,2,1,2,2,2,2,1,0.00599530705397259
2,1,2,1,2,2,3,1,2,1,2,1,2,1,1,2,1,2,2,2,2,1,5.62319076560883e-05
2,3,2,1,2,2,3,1,2,1,2,1,2,1,1,2,1,2,2,2,2,1,-0.000605981575235144
2,2,3,1,2,2,3,1,2,1,2,1,2,1,1,2,1,2,2,2,2,1,-0.0179266609110394
2,2,2,0,2,2,3,1,2,1,2,1,2,1,1,2,1,2,2,2,2,1,0.00315946598821904
2,2,2,2,2,2,3,1,2,1,2,1,2,1,1,2,1,2,2,2,2,1,0.0207292019014682
2,2,2,1,1,2,3,1,2,1,2,1,2,1,1,2,1,2,2,2,2,1,-0.0109057121358477
2,2,2,1,3,2,3,1,2,1,2,1,2,1,1,2,1,2,2,2,2,1,0.00213364721885421
2,2,2,1,2,1,3,1,2,1,2,1,2,1,1,2,1,2,2,2,2,1,-0.000603877818478483
2,2,2,1,2,3,3,1,2,1,2,1,2,1,1,2,1,2,2,2,2,1,0.00121399449822031
2,2,2,1,2,2,4,1,2,1,2,1,2,1,1,2,1,2,2,2,2,1,-0.000786265091829018
2,2,2,1,2,2,3,0,2,1,2,1,2,1,1,2,1,2,2,2,2,1,-0.00107301238852079
2,2,2,1,2,2,3,1,1,1,2,1,2,1,1,2,1,2,2,2,2,1,-0.0130550251784965
2,2,2,1,2,2,3,1,3,1,2,1,2,1,1,2,1,2,2,2,2,1,0.0147783379569217
2,2,2,1,2,2,3,1,2,0,2,1,2,1,1,2,1,2,2,2,2,1,-0.00267686729672668
2,2,2,1,2,2,3,1,2,2,2,1,2,1,1,2,1,2,2,2,2,1,0.00111754048402472
2,2,2,1,2,2,3,1,2,1,1,1,2,1,1,2,1,2,2,2,2,1,0.128906030691192
2,2,2,1,2,2,3,1,2,1,3,1,2,1,1,2,1,2,2,2,2,1,0.0123706403444813
2,2,2,1,2,2,3,1,2,1,2,0,2,1,1,2,1,2,2,2,2,1,0.000773041164502204
2,2,2,1,2,2,3,1,2,1,2,2,2,1,1,2,1,2,2,2,2,1,-0.00257645817427798
2,2,2,1,2,2,3,1,2,1,2,1,1,1,1,2,1,2,2,2,2,1,-0.0118946039677248
2,2,2,1,2,2,3,1,2,1,2,1,3,1,1,2,1,2,2,2,2,1,0.00226776873509515
2,2,2,1,2,2,3,1,2,1,2,1,2,0,1,2,1,2,2,2,2,1,-0.00222233902720271
2,2,2,1,2,2,3,1,2,1,2,1,2,2,1,2,1,2,2,2,2,1,-0.00721050695741881
2,2,2,1,2,2,3,1,2,1,2,1,2,1,0,2,1,2,2,2,2,1,0.000911119908899343
2,2,2,1,2,2,3,1,2,1,2,1,2,1,2,2,1,2,2,2,2,1,0.000911119908899209
2,2,2,1,2,2,3,1,2,1,2,1,2,1,1,1,1,2,2,2,2,1,-0.00670196728116196
2,2,2,1,2,2,3,1,2,1,2,1,2,1,1,3,1,2,2,2,2,1,0.0014242951789572
2,2,2,1,2,2,3,1,2,1,2,1,2,1,1,2,0,2,2,2,2,1,-0.0139058351070604
2,2,2,1,2,2,3,1,2,1,2,1,2,1,1,2,1,1,2,2,2,1,-0.00369584433746639
2,2,2,1,2,2,3,1,2,1,2,1,2,1,1,2,1,3,2,2,2,1,-0.00539331762815576
2,2,2,1,2,2,3,1,2,1,2,1,2,1,1,2,1,2,3,2,2,1,0.0100680118010388
2,2,2,1,2,2,3,1,2,1,2,1,2,1,1,2,1,2,2,1,2,1,-0.0142056663236921
2,2,2,1,2,2,3,1,2,1,2,1,2,1,1,2,1,2,2,3,2,1,-0.0100633955549341
2,2,2,1,2,2,3,1,2,1,2,1,2,1,1,2,1,2,2,2,1,1,-0.00307884608438195
2,2,2,1,2,2,3,1,2,1,2,1,2,1,1,2,1,2,2,2,3,1,-0.0013158734764009
2,2,2,1,2,2,3,1,2,1,2,1,2,1,1,2,1,2,2,2,2,0,-0.00863617728862991
1,2,2,1,2,2,2,1,2,1,2,1,2,1,1,2,2,2,2,2,2,1,-0.0446429165293086
3,2,2,1,2,2,2,1,2,1,2,1,2,1,1,2,2,2,2,2,2,1,-0.0182526306177834
2,1,2,1,2,2,2,1,2,1,2,1,2,1,1,2,2,2,2,2,2,1,-0.032955683866602
2,3,2,1,2,2,2,1,2,1,2,1,2,1,1,2,2,2,2,2,2,1,-0.0175516950709227
2,2,1,1,2,2,2,1,2,1,2,1,2,1,1,2,2,2,2,2,2,1,-0.0202512975927825
2,2,3,1,2,2,2,1,2,1,2,1,2,1,1,2,2,2,2,2,2,1,0.0117550311752706
2,2,2,0,2,2,2,1,2,1,2,1,2,1,1,2,2,2,2,2,2,1,-0.0210322896066588
2,2,2,2,2,2,2,1,2,1,2,1,2,1,1,2,2,2,2,2,2,1,-0.0234201656151507
2,2,2,1,1,2,2,1,2,1,2,1,2,1,1,2,2,2,2,2,2,1,-0.0248831324464275
2,2,2,1,3,2,2,1,2,1,2,1,2,1,1,2,2,2,2,2,2,1,-0.0163607305887766
2,2,2,1,2,1,2,1,2,1,2,1,2,1,1,2,2,2,2,2,2,1,-0.0331135253052809
2,2,2,1,2,3,2,1,2,1,2,1,2,1,1,2,2,2,2,2,2,1,-0.0153182010157704
2,2,2,1,2,2,1,1,2,1,2,1,2,1,1,2,2,2,2,2,2,1,-0.0225700863028572
2,2,2,1,2,2,2,0,2,1,2,1,2,1,1,2,2,2,2,2,2,1,0.0297143139170532
2,2,2,1,2,2,2,1,1,1,2,1,2,1,1,2,2,2,2,2,2,1,-0.0111221052581809
2,2,2,1,2,2,2,1,3,1,2,1,2,1,1,2,2,2,2,2,2,1,0.0880966943718998
2,2,2,1,2,2,2,1,2,0,2,1,2,1,1,2,2,2,2,2,2,1,-0.0172960905573921
2,2,2,1,2,2,2,1,2,2,2,1,2,1,1,2,2,2,2,2,2,1,-0.0175053332359427
2,2,2,1,2,2,2,1,2,1,1,1,2,1,1,2,2,2,2,2,2,1,-0.0475021959137819
2,2,2,1,2,2,2,1,2,1,3,1,2,1,1,2,2,2,2,2,2,1,-0.0132564870781206
2,2,2,1,2,2,2,1,2,1,2,0,2,1,1,2,2,2,2,2,2,1,-0.0164046943067967
2,2,2,1,2,2,2,1,2,1,2,2,2,1,1,2,2,2,2,2,2,1,-0.0283470207377332
2,2,2,1,2,2,2,1,2,1,2,1,1,1,1,2,2,2,2,2,2,1,-0.0246204017594471
2,2,2,1,2,2,2,1,2,1,2,1,3,1,1,2,2,2,2,2,2,1,-0.0208298292939946
2,2,2,1,2,2,2,1,2,1,2,1,2,0,1,2,2,2,2,2,2,1,-0.0175172081260205
2,2,2,1,2,2,2,1,2,1,2,1,2,2,1,2,2,2,2,2,2,1,-0.0178831519699744
2,2,2,1,2,2,2,1,2,1,2,1,2,1,0,2,2,2,2,2,2,1,-0.0173714776561831
2,2,2,1,2,2,2,1,2,1,2,1,2,1,2,2,2,2,2,2,2,1,-0.0173714776561829
2,2,2,1,2,2,2,1,2,1,2,1,2,1,1,1,2,2,2,2,2,1,-0.0242277046289331
2,2,2,1,2,2,2,1,2,1,2,1,2,1,1,3,2,2,2,2,2,1,-0.0172371156199394
2,2,2,1,2,2,2,1,2,1,2,1,2,1,1,2,3,2,2,2,2,1,-0.00717418522752998
2,2,2,1,2,2,2,1,2,1,2,1,2,1,1,2,2,1,2,2,2,1,-0.031279456340525
2,2,2,1,2,2,2,1,2,1,2,1,2,1,1,2,2,3,2,2,2,1,-0.0209164828528985
2,2,2,1,2,2,2,1,2,1,2,1,2,1,1,2,2,2,1,2,2,1,0.011555818454455
2,2,2,1,2,2,2,1,2,1,2,1,2,1,1,2,2,2,3,2,2,1,-0.00660777712510004
2,2,2,1,2,2,2,1,2,1,2,1,2,1,1,2,2,2,2,1,2,1,-0.0234830677673616
2,2,2,1,2,2,2,1,2,1,2,1,2,1,1,2,2,2,2,3,2,1,-0.0172679354949779
2,2,2,1,2,2,2,1,2,1,2,1,2,1,1,2,2,2,2,2,1,1,-0.0222405481427989
2,2,2,1,2,2,2,1,2,1,2,1,2,1,1,2,2,2,2,2,3,1,-0.0258092104339721
2,2,2,1,2,2,2,1,2,1,2,1,2,1,1,2,2,2,2,2,2,0,-0.0169018320187332
2,2,2,1,2,2,2,1,2,1,2,1,2,1,1,2,2,2,2,2,2,2,-0.0168870325000442
0.518857892986382,0.518857892986382,0.518857892986382,0.518857892986382,0.518857892986382,0.518857892986382,0.518857892986382,0.518857892986382,0.518857892986382,0.518857892986382,0.518857892986382,0.518857892986382,0.518857892986382,0.518857892986382,0.518857892986382,0.518857892986382,0.518857892986382,0.518857892986382,0.518857892986382,0.518857892986382,0.518857892986382,0.518857892986382,0.518857892986382
