2,2,2,1,3,2,3,2,1,1,2,1,2,1,1,2,1,2,2,2,2,1,0.000671428175474275
2,2,2,1,2,1,3,2,1,1,2,1,2,1,1,2,1,2,2,2,2,1,-0.003640931779551
2,2,2,1,2,3,3,2,1,1,2,1,2,1,1,2,1,2,2,2,2,1,0.000807777098154125
2,2,2,1,2,2,4,2,1,1,2,1,2,1,1,2,1,2,2,2,2,1,-0.00097331779585169
2,2,2,1,2,2,3,1,1,1,2,1,2,1,1,2,1,2,2,2,2,1,-0.00244130468155826
2,2,2,1,2,2,3,3,1,1,2,1,2,1,1,2,1,2,2,2,2,1,0.00187567459641738
2,2,2,1,2,2,3,2,0,1,2,1,2,1,1,2,1,2,2,2,2,1,0.0154713232440691
2,2,2,1,2,2,3,2,1,0,2,1,2,1,1,2,1,2,2,2,2,1,0.00040287305444453
2,2,2,1,2,2,3,2,1,2,2,1,2,1,1,2,1,2,2,2,2,1,-0.00188893544846087
2,2,2,1,2,2,3,2,1,1,1,1,2,1,1,2,1,2,2,2,2,1,-0.00134319404737244
2,2,2,1,2,2,3,2,1,1,3,1,2,1,1,2,1,2,2,2,2,1,0.000513504262652919
2,2,2,1,2,2,3,2,1,1,2,0,2,1,1,2,1,2,2,2,2,1,0.00039872963351299
2,2,2,1,2,2,3,2,1,1,2,2,2,1,1,2,1,2,2,2,2,1,-0.00200065319046414
2,2,2,1,2,2,3,2,1,1,2,1,1,1,1,2,1,2,2,2,2,1,-0.00192404233199334
2,2,2,1,2,2,3,2,1,1,2,1,3,1,1,2,1,2,2,2,2,1,0.0136449862140669
2,2,2,1,2,2,3,2,1,1,2,1,2,0,1,2,1,2,2,2,2,1,-0.000588120283616388
2,2,2,1,2,2,3,2,1,1,2,1,2,2,1,2,1,2,2,2,2,1,0.000337268765170781
2,2,2,1,2,2,3,2,1,1,2,1,2,1,0,2,1,2,2,2,2,1,5.36978125329386e-05
2,2,2,1,2,2,3,2,1,1,2,1,2,1,2,2,1,2,2,2,2,1,5.36978125329488e-05
2,2,2,1,2,2,3,2,1,1,2,1,2,1,1,1,1,2,2,2,2,1,-0.0033753279807027
2,2,2,1,2,2,3,2,1,1,2,1,2,1,1,3,1,2,2,2,2,1,-0.000316913177833183
2,2,2,1,2,2,3,2,1,1,2,1,2,1,1,2,0,2,2,2,2,1,0.00164963231714148
2,2,2,1,2,2,3,2,1,1,2,1,2,1,1,2,1,1,2,2,2,1,-0.00392147850059267
2,2,2,1,2,2,3,2,1,1,2,1,2,1,1,2,1,3,2,2,2,1,0.000263877607927069
2,2,2,1,2,2,3,2,1,1,2,1,2,1,1,2,1,2,3,2,2,1,-0.00182520225259238
2,2,2,1,2,2,3,2,1,1,2,1,2,1,1,2,1,2,2,1,2,1,-0.00288006309806857
2,2,2,1,2,2,3,2,1,1,2,1,2,1,1,2,1,2,2,3,2,1,0.000706672959585696
2,2,2,1,2,2,3,2,1,1,2,1,2,1,1,2,1,2,2,2,1,1,-0.0030712625931946
2,2,2,1,2,2,3,2,1,1,2,1,2,1,1,2,1,2,2,2,3,1,0.00059162984496695
2,2,2,1,2,2,3,2,1,1,2,1,2,1,1,2,1,2,2,2,2,0,0.00205037786241175
2,2,2,1,2,2,3,2,1,1,2,1,2,1,1,2,1,2,2,2,2,2,-0.00338943450477443
1,2,2,1,2,2,3,2,2,1,2,1,2,1,1,2,1,2,2,2,2,2,-0.000708042903197658
3,2,2,1,2,2,3,2,2,1,2,1,2,1,1,2,1,2,2,2,2,2,0.00102483876344212
2,1,2,1,2,2,3,2,2,1,2,1,2,1,1,2,1,2,2,2,2,2,0.000761513910979193
2,3,2,1,2,2,3,2,2,1,2,1,2,1,1,2,1,2,2,2,2,2,0.00291782273598729
2,2,3,1,2,2,3,2,2,1,2,1,2,1,1,2,1,2,2,2,2,2,-0.00205111575068336
2,2,2,0,2,2,3,2,2,1,2,1,2,1,1,2,1,2,2,2,2,2,0.000484845555670943
2,2,2,2,2,2,3,2,2,1,2,1,2,1,1,2,1,2,2,2,2,2,-0.000301772945298491
2,2,2,1,1,2,3,2,2,1,2,1,2,1,1,2,1,2,2,2,2,2,-0.00250121789480016
2,2,2,1,3,2,3,2,2,1,2,1,2,1,1,2,1,2,2,2,2,2,0.00254835988578147
2,2,2,1,2,1,3,2,2,1,2,1,2,1,1,2,1,2,2,2,2,2,0.0149355241835071
2,2,2,1,2,3,3,2,2,1,2,1,2,1,1,2,1,2,2,2,2,2,0.00505862065668487
2,2,2,1,2,2,4,2,2,1,2,1,2,1,1,2,1,2,2,2,2,2,0.00121978853107538
2,2,2,1,2,2,3,1,2,1,2,1,2,1,1,2,1,2,2,2,2,2,-0.00474153310098102
2,2,2,1,2,2,3,3,2,1,2,1,2,1,1,2,1,2,2,2,2,2,0.0042153416470609
2,2,2,1,2,2,3,2,3,1,2,1,2,1,1,2,1,2,2,2,2,2,0.000739612919191542
2,2,2,1,2,2,3,2,2,0,2,1,2,1,1,2,1,2,2,2,2,2,0.00329100141247406
2,2,2,1,2,2,3,2,2,2,2,1,2,1,1,2,1,2,2,2,2,2,0.000999192909568682
2,2,2,1,2,2,3,2,2,1,1,1,2,1,1,2,1,2,2,2,2,2,0.00156052379475908
2,2,2,1,2,2,3,2,2,1,3,1,2,1,1,2,1,2,2,2,2,2,0.00341722210478445
2,2,2,1,2,2,3,2,2,1,2,0,2,1,1,2,1,2,2,2,2,2,0.00328685799154252
2,2,2,1,2,2,3,2,2,1,2,2,2,1,1,2,1,2,2,2,2,2,0.000887475167565399
2,2,2,1,2,2,3,2,2,1,2,1,1,1,1,2,1,2,2,2,2,2,-0.000241139122013101
2,2,2,1,2,2,3,2,2,1,2,1,3,1,1,2,1,2,2,2,2,2,0.00234549511216134
2,2,2,1,2,2,3,2,2,1,2,1,2,0,1,2,1,2,2,2,2,2,0.00230000807441315
2,2,2,1,2,2,3,2,2,1,2,1,2,2,1,2,1,2,2,2,2,2,0.00322539712320033
2,2,2,1,2,2,3,2,2,1,2,1,2,1,0,2,1,2,2,2,2,2,0.00294182617056247
2,2,2,1,2,2,3,2,2,1,2,1,2,1,2,2,1,2,2,2,2,2,0.00294182617056249
2,2,2,1,2,2,3,2,2,1,2,1,2,1,1,1,1,2,2,2,2,2,0.0152011279823555
2,2,2,1,2,2,3,2,2,1,2,1,2,1,1,3,1,2,2,2,2,2,0.00393393038069754
2,2,2,1,2,2,3,2,2,1,2,1,2,1,1,2,0,2,2,2,2,2,0.00383294662307373
2,2,2,1,2,2,3,2,2,1,2,1,2,1,1,2,1,1,2,2,2,2,-0.00101776065846108
2,2,2,1,2,2,3,2,2,1,2,1,2,1,1,2,1,3,2,2,2,2,0.0031675954500586
2,2,2,1,2,2,3,2,2,1,2,1,2,1,1,2,1,2,3,2,2,2,0.00089937523337689
2,2,2,1,2,2,3,2,2,1,2,1,2,1,1,2,1,2,2,1,2,2,2.36547440629804e-05
2,2,2,1,2,2,3,2,2,1,2,1,2,1,1,2,1,2,2,3,2,2,0.0036103908017172
2,2,2,1,2,2,3,2,2,1,2,1,2,1,1,2,1,2,2,2,1,2,-0.000167544751063082
2,2,2,1,2,2,3,2,2,1,2,1,2,1,1,2,1,2,2,2,3,2,0.00349534768709846
2,2,2,1,2,2,3,2,2,1,2,1,2,1,1,2,1,2,2,2,2,3,0.00104697327601033
1,2,2,1,2,2,3,1,2,1,2,1,2,1,1,2,1,2,2,2,2,1,-0.00176915456628164
3,2,2,1,2,2,3,1,2,1,2,1,2,1,1,2,1,2,2,2,2,1,-3.62728996419204e-05
2,1,2,1,2,2,3,1,2,1,2,1,2,1,1,2,1,2,2,2,2,1,0.00339091077609422
2,3,2,1,2,2,3,1,2,1,2,1,2,1,1,2,1,2,2,2,2,1,0.00217392296699403
2,2,3,1,2,2,3,1,2,1,2,1,2,1,1,2,1,2,2,2,2,1,0.000756500397400462
2,2,2,0,2,2,3,1,2,1,2,1,2,1,1,2,1,2,2,2,2,1,-0.000141947045362413
2,2,2,2,2,2,3,1,2,1,2,1,2,1,1,2,1,2,2,2,2,1,0.00337615456212008
2,2,2,1,1,2,3,1,2,1,2,1,2,1,1,2,1,2,2,2,2,1,-0.00153905532255099
2,2,2,1,3,2,3,1,2,1,2,1,2,1,1,2,1,2,2,2,2,1,0.00166530531752861
2,2,2,1,2,1,3,1,2,1,2,1,2,1,1,2,1,2,2,2,2,1,-0.00179832560050345
2,2,2,1,2,3,3,1,2,1,2,1,2,1,1,2,1,2,2,2,2,1,0.00265038327720167
2,2,2,1,2,2,4,1,2,1,2,1,2,1,1,2,1,2,2,2,2,1,0.00170079931062872
2,2,2,1,2,2,3,0,2,1,2,1,2,1,1,2,1,2,2,2,2,1,0.00179659342762548
2,2,2,1,2,2,3,1,3,1,2,1,2,1,1,2,1,2,2,2,2,1,-0.000143237456013123
2,2,2,1,2,2,3,1,2,0,2,1,2,1,1,2,1,2,2,2,2,1,0.00258300953560011
2,2,2,1,2,2,3,1,2,2,2,1,2,1,1,2,1,2,2,2,2,1,0.00367680784848822
2,2,2,1,2,2,3,1,2,1,1,1,2,1,1,2,1,2,2,2,2,1,0.00049941213167511
2,2,2,1,2,2,3,1,2,1,3,1,2,1,1,2,1,2,2,2,2,1,0.00235611044170047
2,2,2,1,2,2,3,1,2,1,2,0,2,1,1,2,1,2,2,2,2,1,0.00226049661824614
2,2,2,1,2,2,3,1,2,1,2,2,2,1,1,2,1,2,2,2,2,1,-0.000138886205731018
2,2,2,1,2,2,3,1,2,1,2,1,1,1,1,2,1,2,2,2,2,1,-0.00130225078509707
2,2,2,1,2,2,3,1,2,1,2,1,3,1,1,2,1,2,2,2,2,1,0.00128438344907735
2,2,2,1,2,2,3,1,2,1,2,1,2,0,1,2,1,2,2,2,2,1,0.00127364670111674
2,2,2,1,2,2,3,1,2,1,2,1,2,2,1,2,1,2,2,2,2,1,0.00219903574990393
2,2,2,1,2,2,3,1,2,1,2,1,2,1,0,2,1,2,2,2,2,1,0.00191546479726609
2,2,2,1,2,2,3,1,2,1,2,1,2,1,2,2,1,2,2,2,2,1,0.00191546479726605
2,2,2,1,2,2,3,1,2,1,2,1,2,1,1,1,1,2,2,2,2,1,-0.00153272180165512
2,2,2,1,2,2,3,1,2,1,2,1,2,1,1,3,1,2,2,2,2,1,0.00152569300121438
2,2,2,1,2,2,3,1,2,1,2,1,2,1,1,2,0,2,2,2,2,1,0.00366531502250453
2,2,2,1,2,2,3,1,2,1,2,1,2,1,1,2,1,1,2,2,2,1,-0.00207887232154509
2,2,2,1,2,2,3,1,2,1,2,1,2,1,1,2,1,3,2,2,2,1,0.00210648378697461
2,2,2,1,2,2,3,1,2,1,2,1,2,1,1,2,1,2,3,2,2,1,3.59735818892182e-05
2,2,2,1,2,2,3,1,2,1,2,1,2,1,1,2,1,2,2,1,2,1,-0.00103745691902098
2,2,2,1,2,2,3,1,2,1,2,1,2,1,1,2,1,2,2,3,2,1,0.00254927913863324
2,2,2,1,2,2,3,1,2,1,2,1,2,1,1,2,1,2,2,2,1,1,-0.00122865641414705
2,2,2,1,2,2,3,1,2,1,2,1,2,1,1,2,1,2,2,2,3,1,0.00243423602401447
2,2,2,1,2,2,3,1,2,1,2,1,2,1,1,2,1,2,2,2,2,0,0.00352528412235348
1,2,2,1,2,2,2,2,2,1,2,1,2,1,1,2,2,2,2,2,2,1,-0.012708814703424
3,2,2,1,2,2,2,2,2,1,2,1,2,1,1,2,2,2,2,2,2,1,-0.00836686936509472
2,1,2,1,2,2,2,2,2,1,2,1,2,1,1,2,2,2,2,2,2,1,-0.00902147789467866
2,3,2,1,2,2,2,2,2,1,2,1,2,1,1,2,2,2,2,2,2,1,-0.0085624674566095
2,2,1,1,2,2,2,2,2,1,2,1,2,1,1,2,2,2,2,2,2,1,-0.00413551140352372
2,2,3,1,2,2,2,2,2,1,2,1,2,1,1,2,2,2,2,2,2,1,-0.0107779872764004
2,2,2,0,2,2,2,2,2,1,2,1,2,1,1,2,2,2,2,2,2,1,-0.00910056904064119
2,2,2,2,2,2,2,2,2,1,2,1,2,1,1,2,2,2,2,2,2,1,-0.0041958379504532
2,2,2,1,1,2,2,2,2,1,2,1,2,1,1,2,2,2,2,2,2,1,-0.00312321857265123
2,2,2,1,3,2,2,2,2,1,2,1,2,1,1,2,2,2,2,2,2,1,-0.00840952674678591
2,2,2,1,2,1,2,2,2,1,2,1,2,1,1,2,2,2,2,2,2,1,-0.00896314399165483
2,2,2,1,2,3,2,2,2,1,2,1,2,1,1,2,2,2,2,2,2,1,-0.00860646228875943
2,2,2,1,2,2,1,2,2,1,2,1,2,1,1,2,2,2,2,2,2,1,0.00761768072846946
2,2,2,1,2,2,2,1,2,1,2,1,2,1,1,2,2,2,2,2,2,1,0.00919520382680585
2,2,2,1,2,2,2,3,2,1,2,1,2,1,1,2,2,2,2,2,2,1,-0.00650277769369219
2,2,2,1,2,2,2,2,1,1,2,1,2,1,1,2,2,2,2,2,2,1,-0.00761366580654578
2,2,2,1,2,2,2,2,3,1,2,1,2,1,1,2,2,2,2,2,2,1,-0.00902366614541667
2,2,2,1,2,2,2,2,2,0,2,1,2,1,1,2,2,2,2,2,2,1,-0.00864209479574778
2,2,2,1,2,2,2,2,2,2,2,1,2,1,1,2,2,2,2,2,2,1,-0.00877158040047859
2,2,2,1,2,2,2,2,2,1,1,1,2,1,1,2,2,2,2,2,2,1,-0.00853374528717356
2,2,2,1,2,2,2,2,2,1,3,1,2,1,1,2,2,2,2,2,2,1,-0.00899717114522612
2,2,2,1,2,2,2,2,2,1,2,0,2,1,1,2,2,2,2,2,2,1,-0.0085203555183725
2,2,2,1,2,2,2,2,2,1,2,2,2,1,1,2,2,2,2,2,2,1,-0.00978036705164373
2,2,2,1,2,2,2,2,2,1,2,1,1,1,1,2,2,2,2,2,2,1,-0.00946915581630022
2,2,2,1,2,2,2,2,2,1,2,1,3,1,1,2,2,2,2,2,2,1,-0.0087060531320521
2,2,2,1,2,2,2,2,2,1,2,1,2,0,1,2,2,2,2,2,2,1,-0.00862610440817633
2,2,2,1,2,2,2,2,2,1,2,1,2,2,1,2,2,2,2,2,2,1,-0.00859244120635475
2,2,2,1,2,2,2,2,2,1,2,1,2,1,0,2,2,2,2,2,2,1,-0.00864170782437998
2,2,2,1,2,2,2,2,2,1,2,1,2,1,2,2,2,2,2,2,2,1,-0.00864170782437996
2,2,2,1,2,2,2,2,2,1,2,1,2,1,1,1,2,2,2,2,2,1,-0.008956081295314
2,2,2,1,2,2,2,2,2,1,2,1,2,1,1,3,2,2,2,2,2,1,-0.00863798971599347
2,2,2,1,2,2,2,2,2,1,2,1,2,1,1,2,3,2,2,2,2,1,0.00479570103869711
2,2,2,1,2,2,2,2,2,1,2,1,2,1,1,2,2,1,2,2,2,1,-0.0153556282242247
2,2,2,1,2,2,2,2,2,1,2,1,2,1,1,2,2,3,2,2,2,1,-0.00793690655617739
2,2,2,1,2,2,2,2,2,1,2,1,2,1,1,2,2,2,3,2,2,1,-0.00916368175133643
2,2,2,1,2,2,2,2,2,1,2,1,2,1,1,2,2,2,2,1,2,1,-0.00900305878094469
2,2,2,1,2,2,2,2,2,1,2,1,2,1,1,2,2,2,2,3,2,1,-0.00853759127611759
2,2,2,1,2,2,2,2,2,1,2,1,2,1,1,2,2,2,2,2,1,1,-0.00928989477612119
2,2,2,1,2,2,2,2,2,1,2,1,2,1,1,2,2,2,2,2,3,1,-0.0090460650581226
2,2,2,1,2,2,2,2,2,1,2,1,2,1,1,2,2,2,2,2,2,0,-0.00838907468175728
2,2,2,1,2,2,2,2,2,1,2,1,2,1,1,2,2,2,2,2,2,2,-0.0116207471099687
1,2,2,2,2,2,3,2,2,1,2,1,2,1,1,2,1,2,2,2,2,1,-0.00535674220690943
3,2,2,2,2,2,3,2,2,1,2,1,2,1,1,2,1,2,2,2,2,1,-0.0036238605402697
2,1,2,2,2,2,3,2,2,1,2,1,2,1,1,2,1,2,2,2,2,1,-0.00388718539273257
2,3,2,2,2,2,3,2,2,1,2,1,2,1,1,2,1,2,2,2,2,1,-0.00173087656772447
2,2,3,2,2,2,3,2,2,1,2,1,2,1,1,2,1,2,2,2,2,1,-0.00571141620764689
2,2,2,3,2,2,3,2,2,1,2,1,2,1,1,2,1,2,2,2,2,1,0.00509957003196902
2,2,2,2,1,2,3,2,2,1,2,1,2,1,1,2,1,2,2,2,2,1,0.00291679050903046
2,2,2,2,3,2,3,2,2,1,2,1,2,1,1,2,1,2,2,2,2,1,-0.00111120134171615
2,2,2,2,2,1,3,2,2,1,2,1,2,1,1,2,1,2,2,2,2,1,-0.00538591324113122
2,2,2,2,2,3,3,2,2,1,2,1,2,1,1,2,1,2,2,2,2,1,-0.000937204363426103
2,2,2,2,2,2,4,2,2,1,2,1,2,1,1,2,1,2,2,2,2,1,-0.00182631222686672
2,2,2,2,2,2,3,3,2,1,2,1,2,1,1,2,1,2,2,2,2,1,0.000780669840898298
2,2,2,2,2,2,3,2,3,1,2,1,2,1,1,2,1,2,2,2,2,1,-0.0029210601824971
2,2,2,2,2,2,3,2,2,0,2,1,2,1,1,2,1,2,2,2,2,1,-0.00144980731837728
2,2,2,2,2,2,3,2,2,2,2,1,2,1,1,2,1,2,2,2,2,1,-0.0037416158212827
2,2,2,2,2,2,3,2,2,1,1,1,2,1,1,2,1,2,2,2,2,1,-0.00308817550895267
2,2,2,2,2,2,3,2,2,1,3,1,2,1,1,2,1,2,2,2,2,1,-0.00123147719892732
2,2,2,2,2,2,3,2,2,1,2,0,2,1,1,2,1,2,2,2,2,1,-0.00145395073930882
2,2,2,2,2,2,3,2,2,1,2,2,2,1,1,2,1,2,2,2,2,1,-0.00385333356328595
2,2,2,2,2,2,3,2,2,1,2,1,1,1,1,2,1,2,2,2,2,1,-0.00488983842572486
2,2,2,2,2,2,3,2,2,1,2,1,3,1,1,2,1,2,2,2,2,1,-0.00230320419155046
2,2,2,2,2,2,3,2,2,1,2,1,2,0,1,2,1,2,2,2,2,1,-0.00244080065643814
2,2,2,2,2,2,3,2,2,1,2,1,2,2,1,2,1,2,2,2,2,1,-0.00151541160765098
2,2,2,2,2,2,3,2,2,1,2,1,2,1,0,2,1,2,2,2,2,1,-0.00179898256028884
2,2,2,2,2,2,3,2,2,1,2,1,2,1,2,2,1,2,2,2,2,1,-0.00179898256028885
2,2,2,2,2,2,3,2,2,1,2,1,2,1,1,1,1,2,2,2,2,1,-0.00512030944228292
2,2,2,2,2,2,3,2,2,1,2,1,2,1,1,3,1,2,2,2,2,1,-0.00206189463941343
2,2,2,2,2,2,3,2,2,1,2,1,2,1,1,2,0,2,2,2,2,1,0.000351450799183638
2,2,2,2,2,2,3,2,2,1,2,1,2,1,1,2,1,1,2,2,2,1,-0.00566645996217289
2,2,2,2,2,2,3,2,2,1,2,1,2,1,1,2,1,3,2,2,2,1,-0.00148110385365317
2,2,2,2,2,2,3,2,2,1,2,1,2,1,1,2,1,2,3,2,2,1,-0.00352958027685308
2,2,2,2,2,2,3,2,2,1,2,1,2,1,1,2,1,2,2,1,2,1,-0.00462504455964882
2,2,2,2,2,2,3,2,2,1,2,1,2,1,1,2,1,2,2,3,2,1,-0.00103830850199455
2,2,2,2,2,2,3,2,2,1,2,1,2,1,1,2,1,2,2,2,1,1,-0.00481624405477485
2,2,2,2,2,2,3,2,2,1,2,1,2,1,1,2,1,2,2,2,3,1,-0.00115335161661331
2,2,2,2,2,2,3,2,2,1,2,1,2,1,1,2,1,2,2,2,2,0,0.000630445042305754
1,2,2,1,1,2,3,2,2,1,2,1,2,1,1,2,1,2,2,2,2,1,0.000430463431320564
3,2,2,1,1,2,3,2,2,1,2,1,2,1,1,2,1,2,2,2,2,1,-0.00308882250509658
2,1,2,1,1,2,3,2,2,1,2,1,2,1,1,2,1,2,2,2,2,1,-0.00384604108057275
2,3,2,1,1,2,3,2,2,1,2,1,2,1,1,2,1,2,2,2,2,1,-0.00168973225556463
2,2,3,1,1,2,3,2,2,1,2,1,2,1,1,2,1,2,2,2,2,1,-0.00543159032655369
2,2,2,0,1,2,3,2,2,1,2,1,2,1,1,2,1,2,2,2,2,1,-0.003423450978899
2,2,2,1,0,2,3,2,2,1,2,1,2,1,1,2,1,2,2,2,2,1,0.00305408796117322
2,2,2,1,1,1,3,2,2,1,2,1,2,1,1,2,1,2,2,2,2,1,-0.00534476892897136
2,2,2,1,1,3,3,2,2,1,2,1,2,1,1,2,1,2,2,2,2,1,-0.000896060051266264
2,2,2,1,1,2,4,2,2,1,2,1,2,1,1,2,1,2,2,2,2,1,-0.00216551031562229
2,2,2,1,1,2,3,3,2,1,2,1,2,1,1,2,1,2,2,2,2,1,0.000338281176941083
2,2,2,1,1,2,3,2,3,1,2,1,2,1,1,2,1,2,2,2,2,1,-0.00267450801754372
2,2,2,1,1,2,3,2,2,0,2,1,2,1,1,2,1,2,2,2,2,1,-0.00134811942920351
2,2,2,1,1,2,3,2,2,2,2,1,2,1,1,2,1,2,2,2,2,1,-0.00363992793210886
2,2,2,1,1,2,3,2,2,1,1,1,2,1,1,2,1,2,2,2,2,1,-0.00304703119679284
2,2,2,1,1,2,3,2,2,1,3,1,2,1,1,2,1,2,2,2,2,1,-0.0011903328867675
2,2,2,1,1,2,3,2,2,1,2,0,2,1,1,2,1,2,2,2,2,1,-0.00135226285013501
2,2,2,1,1,2,3,2,2,1,2,2,2,1,1,2,1,2,2,2,2,1,-0.00375164567411216
2,2,2,1,1,2,3,2,2,1,2,1,1,1,1,2,1,2,2,2,2,1,0.0137590515052513
2,2,2,1,1,2,3,2,2,1,2,1,3,1,1,2,1,2,2,2,2,1,-0.000662660179484262
2,2,2,1,1,2,3,2,2,1,2,1,2,0,1,2,1,2,2,2,2,1,-0.00233911276726436
2,2,2,1,1,2,3,2,2,1,2,1,2,2,1,2,1,2,2,2,2,1,-0.00141372371847723
2,2,2,1,1,2,3,2,2,1,2,1,2,1,0,2,1,2,2,2,2,1,-0.00169729467111506
2,2,2,1,1,2,3,2,2,1,2,1,2,1,2,2,1,2,2,2,2,1,-0.0016972946711151
2,2,2,1,1,2,3,2,2,1,2,1,2,1,1,1,1,2,2,2,2,1,-0.00507916513012314
2,2,2,1,1,2,3,2,2,1,2,1,2,1,1,3,1,2,2,2,2,1,-0.00202075032725356
2,2,2,1,1,2,3,2,2,1,2,1,2,1,1,2,0,2,2,2,2,1,0.000321935533625449
2,2,2,1,1,2,3,2,2,1,2,1,2,1,1,2,1,1,2,2,2,1,-0.00562531565001308
2,2,2,1,1,2,3,2,2,1,2,1,2,1,1,2,1,3,2,2,2,1,-0.00143995954149333
2,2,2,1,1,2,3,2,2,1,2,1,2,1,1,2,1,2,3,2,2,1,-0.00318726853026145
2,2,2,1,1,2,3,2,2,1,2,1,2,1,1,2,1,2,2,1,2,1,-0.00458390024748895
2,2,2,1,1,2,3,2,2,1,2,1,2,1,1,2,1,2,2,3,2,1,-0.000997164189834699
2,2,2,1,1,2,3,2,2,1,2,1,2,1,1,2,1,2,2,2,1,1,0.00989642378686273
2,2,2,1,1,2,3,2,2,1,2,1,2,1,1,2,1,2,2,2,3,1,0.00585247003896566
2,2,2,1,1,2,3,2,2,1,2,1,2,1,1,2,1,2,2,2,2,0,0.000468669610151883
0.492291639724909,0.492291639724909,0.492291639724909,0.492291639724909,0.492291639724909,0.492291639724909,0.492291639724909,0.492291639724909,0.492291639724909,0.492291639724909,0.492291639724909,0.492291639724909,0.492291639724909,0.492291639724909,0.492291639724909,0.492291639724909,0.492291639724909,0.492291639724909,0.492291639724909,0.492291639724909,0.492291639724909,0.492291639724909,0.492291639724909
