4,4,5,2,2,4,5,3,2,3,3,2,2,2,2,1,3,2,4,4,3,3,0.0591732841909748
2,4,5,2,2,4,5,3,2,3,3,2,2,2,2,1,3,3,4,4,3,2,-0.0392986607122379
3,3,5,2,2,4,5,3,2,3,3,2,2,2,2,1,3,3,4,4,3,2,0.0163896630808402
3,5,5,2,2,4,5,3,2,3,3,2,2,2,2,1,3,3,4,4,3,2,-0.000659532777194417
3,4,4,2,2,4,5,3,2,3,3,2,2,2,2,1,3,3,4,4,3,2,-0.0187967911189964
3,4,6,2,2,4,5,3,2,3,3,2,2,2,2,1,3,3,4,4,3,2,-0.00742795151316394
3,4,5,1,2,4,5,3,2,3,3,2,2,2,2,1,3,3,4,4,3,2,-0.0221303698673357
3,4,5,3,2,4,5,3,2,3,3,2,2,2,2,1,3,3,4,4,3,2,-0.00844754499295025
3,4,5,2,1,4,5,3,2,3,3,2,2,2,2,1,3,3,4,4,3,2,-0.0102460434392908
3,4,5,2,3,4,5,3,2,3,3,2,2,2,2,1,3,3,4,4,3,2,-0.00954651009120048
3,4,5,2,2,5,5,3,2,3,3,2,2,2,2,1,3,3,4,4,3,2,0.00344900605899814
3,4,5,2,2,4,4,3,2,3,3,2,2,2,2,1,3,3,4,4,3,2,-0.0410126434826342
3,4,5,2,2,4,5,2,2,3,3,2,2,2,2,1,3,3,4,4,3,2,-0.00631120239858335
3,4,5,2,2,4,5,4,2,3,3,2,2,2,2,1,3,3,4,4,3,2,0.00168312470788102
3,4,5,2,2,4,5,3,1,3,3,2,2,2,2,1,3,3,4,4,3,2,-0.00977686748728538
3,4,5,2,2,4,5,3,3,3,3,2,2,2,2,1,3,3,4,4,3,2,-0.00977686748728561
3,4,5,2,2,4,5,3,2,2,3,2,2,2,2,1,3,3,4,4,3,2,-0.0212543749656643
3,4,5,2,2,4,5,3,2,4,3,2,2,2,2,1,3,3,4,4,3,2,-0.00711343317548071
3,4,5,2,2,4,5,3,2,3,2,2,2,2,2,1,3,3,4,4,3,2,-0.0174736127625497
3,4,5,2,2,4,5,3,2,3,4,2,2,2,2,1,3,3,4,4,3,2,-0.0301526126180453
3,4,5,2,2,4,5,3,2,3,3,1,2,2,2,1,3,3,4,4,3,2,-0.00944587872759367
3,4,5,2,2,4,5,3,2,3,3,3,2,2,2,1,3,3,4,4,3,2,-0.0104533716369504
3,4,5,2,2,4,5,3,2,3,3,2,1,2,2,1,3,3,4,4,3,2,0.00546497821833152
3,4,5,2,2,4,5,3,2,3,3,2,3,2,2,1,3,3,4,4,3,2,0.0932407890976227
3,4,5,2,2,4,5,3,2,3,3,2,2,1,2,1,3,3,4,4,3,2,-0.0099418774441452
3,4,5,2,2,4,5,3,2,3,3,2,2,3,2,1,3,3,4,4,3,2,-0.00994187744414526
3,4,5,2,2,4,5,3,2,3,3,2,2,2,1,1,3,3,4,4,3,2,-0.00536314234442165
3,4,5,2,2,4,5,3,2,3,3,2,2,2,3,1,3,3,4,4,3,2,-0.0382253957953762
3,4,5,2,2,4,5,3,2,3,3,2,2,2,2,0,3,3,4,4,3,2,-0.00248912381530536
3,4,5,2,2,4,5,3,2,3,3,2,2,2,2,2,3,3,4,4,3,2,-0.0585594101705658
3,4,5,2,2,4,5,3,2,3,3,2,2,2,2,1,2,3,4,4,3,2,-0.00895645949607554
3,4,5,2,2,4,5,3,2,3,3,2,2,2,2,1,4,3,4,4,3,2,-0.0215956249833495
3,4,5,2,2,4,5,3,2,3,3,2,2,2,2,1,3,4,4,4,3,2,-0.0012646591892781
3,4,5,2,2,4,5,3,2,3,3,2,2,2,2,1,3,3,3,4,3,2,-0.0229692228134414
3,4,5,2,2,4,5,3,2,3,3,2,2,2,2,1,3,3,5,4,3,2,-0.0074838070813569
3,4,5,2,2,4,5,3,2,3,3,2,2,2,2,1,3,3,4,3,3,2,-0.0169357100182402
3,4,5,2,2,4,5,3,2,3,3,2,2,2,2,1,3,3,4,5,3,2,-0.00897044811195911
3,4,5,2,2,4,5,3,2,3,3,2,2,2,2,1,3,3,4,4,2,2,-0.0206152507064939
3,4,5,2,2,4,5,3,2,3,3,2,2,2,2,1,3,3,4,4,4,2,-0.0421507245877058
3,4,5,2,2,4,5,3,2,3,3,2,2,2,2,1,3,3,4,4,3,1,-0.00802944043864601
3,4,5,2,2,4,5,3,2,3,3,2,2,2,2,1,3,3,4,4,3,3,-0.0206189998419389
0.408210597612888,0.408210597612888,0.408210597612888,0.408210597612888,0.408210597612888,0.408210597612888,0.408210597612888,0.408210597612888,0.408210597612888,0.408210597612888,0.408210597612888,0.408210597612888,0.408210597612888,0.408210597612888,0.408210597612888,0.408210597612888,0.408210597612888,0.408210597612888,0.408210597612888,0.408210597612888,0.408210597612888,0.408210597612888,0.408210597612888
