4,3,2,2,2,3,2,2,2,2,3,2,2,2,2,3,3,2,2,3,3,2,0.00674881160201053
4,3,2,2,2,3,2,2,2,2,3,2,2,2,2,3,3,2,4,3,3,2,-0.00477057017626547
4,3,2,2,2,3,2,2,2,2,3,2,2,2,2,3,3,2,3,2,3,2,-0.0223727844166967
4,3,2,2,2,3,2,2,2,2,3,2,2,2,2,3,3,2,3,4,3,2,-0.0186320445878285
4,3,2,2,2,3,2,2,2,2,3,2,2,2,2,3,3,2,3,3,2,2,-0.00440133639395807
4,3,2,2,2,3,2,2,2,2,3,2,2,2,2,3,3,2,3,3,4,2,-0.0159426335089625
4,3,2,2,2,3,2,2,2,2,3,2,2,2,2,3,3,2,3,3,3,1,2.7309340379831e-05
4,3,2,2,2,3,2,2,2,2,3,2,2,2,2,3,3,2,3,3,3,3,-0.0141614848968727
3,3,2,2,2,3,2,3,2,2,3,2,2,2,2,3,3,2,3,3,3,2,0.00380251578826415
5,3,2,2,2,3,2,3,2,2,3,2,2,2,2,3,3,2,3,3,3,2,-0.0122778509032644
4,2,2,2,2,3,2,3,2,2,3,2,2,2,2,3,3,2,3,3,3,2,-0.0227193799669295
4,4,2,2,2,3,2,3,2,2,3,2,2,2,2,3,3,2,3,3,3,2,-0.00672652331828167
4,3,1,2,2,3,2,3,2,2,3,2,2,2,2,3,3,2,3,3,3,2,-0.0022876901786735
4,3,3,2,2,3,2,3,2,2,3,2,2,2,2,3,3,2,3,3,3,2,0.04421377112497
4,3,2,1,2,3,2,3,2,2,3,2,2,2,2,3,3,2,3,3,3,2,-0.010495109476461
4,3,2,3,2,3,2,3,2,2,3,2,2,2,2,3,3,2,3,3,3,2,-0.024892601596405
4,3,2,2,1,3,2,3,2,2,3,2,2,2,2,3,3,2,3,3,3,2,0.0360484800475106
4,3,2,2,3,3,2,3,2,2,3,2,2,2,2,3,3,2,3,3,3,2,0.00129827475438976
4,3,2,2,2,2,2,3,2,2,3,2,2,2,2,3,3,2,3,3,3,2,0.0183369004638361
4,3,2,2,2,4,2,3,2,2,3,2,2,2,2,3,3,2,3,3,3,2,-0.0196508913374563
4,3,2,2,2,3,1,3,2,2,3,2,2,2,2,3,3,2,3,3,3,2,-0.00853644507213263
4,3,2,2,2,3,3,3,2,2,3,2,2,2,2,3,3,2,3,3,3,2,0.0471537798349641
4,3,2,2,2,3,2,4,2,2,3,2,2,2,2,3,3,2,3,3,3,2,-0.00474712632584618
4,3,2,2,2,3,2,3,1,2,3,2,2,2,2,3,3,2,3,3,3,2,0.00610794991712386
4,3,2,2,2,3,2,3,2,1,3,2,2,2,2,3,3,2,3,3,3,2,-0.00989308314853612
4,3,2,2,2,3,2,3,2,3,3,2,2,2,2,3,3,2,3,3,3,2,-0.00928689974119244
4,3,2,2,2,3,2,3,2,2,4,2,2,2,2,3,3,2,3,3,3,2,-0.015726955744745
4,3,2,2,2,3,2,3,2,2,3,1,2,2,2,3,3,2,3,3,3,2,-0.0237584231622777
4,3,2,2,2,3,2,3,2,2,3,3,2,2,2,3,3,2,3,3,3,2,-0.0270294227133381
4,3,2,2,2,3,2,3,2,2,3,2,1,2,2,3,3,2,3,3,3,2,-0.0124562610206588
4,3,2,2,2,3,2,3,2,2,3,2,3,2,2,3,3,2,3,3,3,2,0.00506578279065815
4,3,2,2,2,3,2,3,2,2,3,2,2,1,2,3,3,2,3,3,3,2,0.00668565908767006
4,3,2,2,2,3,2,3,2,2,3,2,2,3,2,3,3,2,3,3,3,2,-0.0163854021951803
4,3,2,2,2,3,2,3,2,2,3,2,2,2,1,3,3,2,3,3,3,2,-0.0233916793922748
4,3,2,2,2,3,2,3,2,2,3,2,2,2,3,3,3,2,3,3,3,2,0.0121572361930719
4,3,2,2,2,3,2,3,2,2,3,2,2,2,2,2,3,2,3,3,3,2,0.0556900846759328
4,3,2,2,2,3,2,3,2,2,3,2,2,2,2,4,3,2,3,3,3,2,-0.0135743157664221
4,3,2,2,2,3,2,3,2,2,3,2,2,2,2,3,2,2,3,3,3,2,2.93532367098858e-06
4,3,2,2,2,3,2,3,2,2,3,2,2,2,2,3,4,2,3,3,3,2,-0.00916892503967483
4,3,2,2,2,3,2,3,2,2,3,2,2,2,2,3,3,1,3,3,3,2,0.0487188699110529
4,3,2,2,2,3,2,3,2,2,3,2,2,2,2,3,3,3,3,3,3,2,0.0557869318791884
4,3,2,2,2,3,2,3,2,2,3,2,2,2,2,3,3,2,2,3,3,2,0.00436690581643751
4,3,2,2,2,3,2,3,2,2,3,2,2,2,2,3,3,2,4,3,3,2,-0.00498045117930381
4,3,2,2,2,3,2,3,2,2,3,2,2,2,2,3,3,2,3,2,3,2,-0.0101391070052003
4,3,2,2,2,3,2,3,2,2,3,2,2,2,2,3,3,2,3,4,3,2,0.0259099565852167
4,3,2,2,2,3,2,3,2,2,3,2,2,2,2,3,3,2,3,3,2,2,0.0206300621800885
4,3,2,2,2,3,2,3,2,2,3,2,2,2,2,3,3,2,3,3,4,2,-0.0118378403691663
4,3,2,2,2,3,2,3,2,2,3,2,2,2,2,3,3,2,3,3,3,1,-0.0109963728955661
4,3,2,2,2,3,2,3,2,2,3,2,2,2,2,3,3,2,3,3,3,3,0.00675851018820777
3,3,3,2,2,4,2,2,2,2,2,2,3,2,2,2,3,2,2,2,3,2,0.0399746187827576
5,3,3,2,2,4,2,2,2,2,2,2,3,2,2,2,3,2,2,2,3,2,-0.00521002839711576
4,2,3,2,2,4,2,2,2,2,2,2,3,2,2,2,3,2,2,2,3,2,-0.0262809785775908
4,4,3,2,2,4,2,2,2,2,2,2,3,2,2,2,3,2,2,2,3,2,-0.00467513569966202
4,3,2,2,2,4,2,2,2,2,2,2,3,2,2,2,3,2,2,2,3,2,0.0368125525023464
4,3,4,2,2,4,2,2,2,2,2,2,3,2,2,2,3,2,2,2,3,2,-0.00414073392581879
4,3,3,1,2,4,2,2,2,2,2,2,3,2,2,2,3,2,2,2,3,2,-0.0109105947043785
4,3,3,3,2,4,2,2,2,2,2,2,3,2,2,2,3,2,2,2,3,2,-0.0068990321462192
4,3,3,2,1,4,2,2,2,2,2,2,3,2,2,2,3,2,2,2,3,2,-0.00896494716035441
4,3,3,2,3,4,2,2,2,2,2,2,3,2,2,2,3,2,2,2,3,2,-0.0172259791088629
4,3,3,2,2,3,2,2,2,2,2,2,3,2,2,2,3,2,2,2,3,2,0.0461100462212052
4,3,3,2,2,5,2,2,2,2,2,2,3,2,2,2,3,2,2,2,3,2,-0.00496164525286563
4,3,3,2,2,4,1,2,2,2,2,2,3,2,2,2,3,2,2,2,3,2,-0.011463232628362
4,3,3,2,2,4,3,2,2,2,2,2,3,2,2,2,3,2,2,2,3,2,-0.0166906317830342
4,3,3,2,2,4,2,1,2,2,2,2,3,2,2,2,3,2,2,2,3,2,0.0395053154615418
4,3,3,2,2,4,2,3,2,2,2,2,3,2,2,2,3,2,2,2,3,2,-0.00123121324361202
4,3,3,2,2,4,2,2,1,2,2,2,3,2,2,2,3,2,2,2,3,2,-0.00839985655875997
4,3,3,2,2,4,2,2,3,2,2,2,3,2,2,2,3,2,2,2,3,2,-0.0140124745882248
4,3,3,2,2,4,2,2,2,1,2,2,3,2,2,2,3,2,2,2,3,2,-0.00623962838981406
4,3,3,2,2,4,2,2,2,3,2,2,3,2,2,2,3,2,2,2,3,2,-0.00642089801166797
4,3,3,2,2,4,2,2,2,2,1,2,3,2,2,2,3,2,2,2,3,2,-0.00785512634615532
4,3,3,2,2,4,2,2,2,2,3,2,3,2,2,2,3,2,2,2,3,2,-0.00405277230366343
4,3,3,2,2,4,2,2,2,2,2,1,3,2,2,2,3,2,2,2,3,2,-0.00763022588750174
4,3,3,2,2,4,2,2,2,2,2,3,3,2,2,2,3,2,2,2,3,2,-0.00636155232021458
4,3,3,2,2,4,2,2,2,2,2,2,4,2,2,2,3,2,2,2,3,2,0.035668189828139
4,3,3,2,2,4,2,2,2,2,2,2,3,1,2,2,3,2,2,2,3,2,-0.0071017330365371
4,3,3,2,2,4,2,2,2,2,2,2,3,3,2,2,3,2,2,2,3,2,0.0374935205141946
4,3,3,2,2,4,2,2,2,2,2,2,3,2,1,2,3,2,2,2,3,2,-0.0163384637193715
4,3,3,2,2,4,2,2,2,2,2,2,3,2,3,2,3,2,2,2,3,2,-0.00382952825874518
4,3,3,2,2,4,2,2,2,2,2,2,3,2,2,1,3,2,2,2,3,2,-0.00375763949220768
4,3,3,2,2,4,2,2,2,2,2,2,3,2,2,3,3,2,2,2,3,2,-0.0142959356066882
4,3,3,2,2,4,2,2,2,2,2,2,3,2,2,2,2,2,2,2,3,2,0.012783891755864
4,3,3,2,2,4,2,2,2,2,2,2,3,2,2,2,4,2,2,2,3,2,-0.00325084107631045
4,3,3,2,2,4,2,2,2,2,2,2,3,2,2,2,3,1,2,2,3,2,-0.0159892282093732
4,3,3,2,2,4,2,2,2,2,2,2,3,2,2,2,3,3,2,2,3,2,-0.012512803474707
4,3,3,2,2,4,2,2,2,2,2,2,3,2,2,2,3,2,1,2,3,2,-0.011206678303606
4,3,3,2,2,4,2,2,2,2,2,2,3,2,2,2,3,2,3,2,3,2,9.03288791633189e-05
4,3,3,2,2,4,2,2,2,2,2,2,3,2,2,2,3,2,2,1,3,2,-0.00422284335891892
4,3,3,2,2,4,2,2,2,2,2,2,3,2,2,2,3,2,2,3,3,2,0.0154459739240856
4,3,3,2,2,4,2,2,2,2,2,2,3,2,2,2,3,2,2,2,2,2,0.0249414032399129
4,3,3,2,2,4,2,2,2,2,2,2,3,2,2,2,3,2,2,2,4,2,0.0512174506990663
4,3,3,2,2,4,2,2,2,2,2,2,3,2,2,2,3,2,2,2,3,1,-0.0059189825202264
4,3,3,2,2,4,2,2,2,2,2,2,3,2,2,2,3,2,2,2,3,3,-0.0124073254823836
3,3,2,2,2,3,2,2,3,2,3,2,2,2,2,3,3,1,3,3,3,2,0.0244215681662582
5,3,2,2,2,3,2,2,3,2,3,2,2,2,2,3,3,1,3,3,3,2,-0.00543282252169157
4,2,2,2,2,3,2,2,3,2,3,2,2,2,2,3,3,1,3,3,3,2,-0.00672911581531922
4,4,2,2,2,3,2,2,3,2,3,2,2,2,2,3,3,1,3,3,3,2,-0.00429297523042302
4,3,1,2,2,3,2,2,3,2,3,2,2,2,2,3,3,1,3,3,3,2,-0.00179538740888309
4,3,3,2,2,3,2,2,3,2,3,2,2,2,2,3,3,1,3,3,3,2,-0.0111891760178625
4,3,2,1,2,3,2,2,3,2,3,2,2,2,2,3,3,1,3,3,3,2,0.0251011362100551
4,3,2,3,2,3,2,2,3,2,3,2,2,2,2,3,3,1,3,3,3,2,-0.0108787554853179
4,3,2,2,1,3,2,2,3,2,3,2,2,2,2,3,3,1,3,3,3,2,0.0197889221499924
4,3,2,2,3,3,2,2,3,2,3,2,2,2,2,3,3,1,3,3,3,2,-0.000940971491326804
4,3,2,2,2,2,2,2,3,2,3,2,2,2,2,3,3,1,3,3,3,2,-0.00386059751534211
4,3,2,2,2,4,2,2,3,2,3,2,2,2,2,3,3,1,3,3,3,2,-0.0186894940208902
4,3,2,2,2,3,1,2,3,2,3,2,2,2,2,3,3,1,3,3,3,2,0.00120093588847513
4,3,2,2,2,3,3,2,3,2,3,2,2,2,2,3,3,1,3,3,3,2,-0.0126431159852907
4,3,2,2,2,3,2,1,3,2,3,2,2,2,2,3,3,1,3,3,3,2,0.0488779601921115
4,3,2,2,2,3,2,3,3,2,3,2,2,2,2,3,3,1,3,3,3,2,0.0322942020622733
4,3,2,2,2,3,2,2,4,2,3,2,2,2,2,3,3,1,3,3,3,2,0.0131431329036756
4,3,2,2,2,3,2,2,3,1,3,2,2,2,2,3,3,1,3,3,3,2,-0.00359374531664569
4,3,2,2,2,3,2,2,3,3,3,2,2,2,2,3,3,1,3,3,3,2,0.000638180840698923
4,3,2,2,2,3,2,2,3,2,4,2,2,2,2,3,3,1,3,3,3,2,0.0234044987354272
4,3,2,2,2,3,2,2,3,2,3,1,2,2,2,3,3,1,3,3,3,2,-0.00781879958214713
4,3,2,2,2,3,2,2,3,2,3,3,2,2,2,3,3,1,3,3,3,2,-0.00804812195431446
4,3,2,2,2,3,2,2,3,2,3,2,1,2,2,3,3,1,3,3,3,2,0.0012491805956881
4,3,2,2,2,3,2,2,3,2,3,2,3,2,2,3,3,1,3,3,3,2,0.0103715989931025
4,3,2,2,2,3,2,2,3,2,3,2,2,1,2,3,3,1,3,3,3,2,0.000995202291178733
4,3,2,2,2,3,2,2,3,2,3,2,2,3,2,3,3,1,3,3,3,2,-0.000380256274708622
4,3,2,2,2,3,2,2,3,2,3,2,2,2,1,3,3,1,3,3,3,2,-0.00731425191651471
4,3,2,2,2,3,2,2,3,2,3,2,2,2,3,3,3,1,3,3,3,2,0.00518127354268476
4,3,2,2,2,3,2,2,3,2,3,2,2,2,2,2,3,1,3,3,3,2,0.0834913520902544
4,3,2,2,2,3,2,2,3,2,3,2,2,2,2,4,3,1,3,3,3,2,0.00341020399252999
4,3,2,2,2,3,2,2,3,2,3,2,2,2,2,3,2,1,3,3,3,2,-0.00813085198799536
4,3,2,2,2,3,2,2,3,2,3,2,2,2,2,3,4,1,3,3,3,2,0.000151882706117176
4,3,2,2,2,3,2,2,3,2,3,2,2,2,2,3,3,0,3,3,3,2,0.00480814399569458
4,3,2,2,2,3,2,2,3,2,3,2,2,2,2,3,3,1,2,3,3,2,0.0148884579698793
4,3,2,2,2,3,2,2,3,2,3,2,2,2,2,3,3,1,4,3,3,2,0.00202639965328557
4,3,2,2,2,3,2,2,3,2,3,2,2,2,2,3,3,1,3,2,3,2,0.00060822217784937
4,3,2,2,2,3,2,2,3,2,3,2,2,2,2,3,3,1,3,4,3,2,-0.0155888569930913
4,3,2,2,2,3,2,2,3,2,3,2,2,2,2,3,3,1,3,3,2,2,-0.0160460388937153
4,3,2,2,2,3,2,2,3,2,3,2,2,2,2,3,3,1,3,3,4,2,-0.00562088885318558
4,3,2,2,2,3,2,2,3,2,3,2,2,2,2,3,3,1,3,3,3,1,0.000689089120205908
4,3,2,2,2,3,2,2,3,2,3,2,2,2,2,3,3,1,3,3,3,3,0.00120997282499965
3,3,2,2,2,3,2,3,2,2,2,2,2,2,2,3,3,2,3,3,3,2,0.0174952148221183
5,3,2,2,2,3,2,3,2,2,2,2,2,2,2,3,3,2,3,3,3,2,0.0149842127696784
4,2,2,2,2,3,2,3,2,2,2,2,2,2,2,3,3,2,3,3,3,2,0.0477322550556834
4,4,2,2,2,3,2,3,2,2,2,2,2,2,2,3,3,2,3,3,3,2,0.0037486040662617
4,3,1,2,2,3,2,3,2,2,2,2,2,2,2,3,3,2,3,3,3,2,-0.00107205597977478
4,3,3,2,2,3,2,3,2,2,2,2,2,2,2,3,3,2,3,3,3,2,-0.0242497232600081
4,3,2,1,2,3,2,3,2,2,2,2,2,2,2,3,3,2,3,3,3,2,-0.00453842586541977
4,3,2,3,2,3,2,3,2,2,2,2,2,2,2,3,3,2,3,3,3,2,0.00781287612334096
4,3,2,2,1,3,2,3,2,2,2,2,2,2,2,3,3,2,3,3,3,2,-0.0091190233827854
4,3,2,2,3,3,2,3,2,2,2,2,2,2,2,3,3,2,3,3,3,2,0.0122192193840365
4,3,2,2,2,2,2,3,2,2,2,2,2,2,2,3,3,2,3,3,3,2,0.00646588651800677
4,3,2,2,2,4,2,3,2,2,2,2,2,2,2,3,3,2,3,3,3,2,-0.016965575276532
4,3,2,2,2,3,1,3,2,2,2,2,2,2,2,3,3,2,3,3,3,2,-0.0101016479975038
4,3,2,2,2,3,3,3,2,2,2,2,2,2,2,3,3,2,3,3,3,2,-0.0135074644327622
4,3,2,2,2,3,2,4,2,2,2,2,2,2,2,3,3,2,3,3,3,2,-0.00719930182185659
4,3,2,2,2,3,2,3,1,2,2,2,2,2,2,3,3,2,3,3,3,2,0.0235818668116899
4,3,2,2,2,3,2,3,2,1,2,2,2,2,2,3,3,2,3,3,3,2,-0.000902396832440823
4,3,2,2,2,3,2,3,2,3,2,2,2,2,2,3,3,2,3,3,3,2,-0.00151254428138866
4,3,2,2,2,3,2,3,2,2,1,2,2,2,2,3,3,2,3,3,3,2,-0.00576006511559846
4,3,2,2,2,3,2,3,2,2,2,1,2,2,2,3,3,2,3,3,3,2,0.0164464714264008
4,3,2,2,2,3,2,3,2,2,2,3,2,2,2,3,3,2,3,3,3,2,-0.0274205271482007
4,3,2,2,2,3,2,3,2,2,2,2,1,2,2,3,3,2,3,3,3,2,-0.00327894632589003
4,3,2,2,2,3,2,3,2,2,2,2,3,2,2,3,3,2,3,3,3,2,-0.000558856308648988
4,3,2,2,2,3,2,3,2,2,2,2,2,1,2,3,3,2,3,3,3,2,-0.00403649803475646
4,3,2,2,2,3,2,3,2,2,2,2,2,3,2,3,3,2,3,3,3,2,-0.00294140913853933
4,3,2,2,2,3,2,3,2,2,2,2,2,2,1,3,3,2,3,3,3,2,-0.0106650726869232
4,3,2,2,2,3,2,3,2,2,2,2,2,2,3,3,3,2,3,3,3,2,0.00846936287922593
4,3,2,2,2,3,2,3,2,2,2,2,2,2,2,4,3,2,3,3,3,2,-0.0124917151885605
4,3,2,2,2,3,2,3,2,2,2,2,2,2,2,3,2,2,3,3,3,2,0.0135075311386892
4,3,2,2,2,3,2,3,2,2,2,2,2,2,2,3,4,2,3,3,3,2,-0.00703032314828064
4,3,2,2,2,3,2,3,2,2,2,2,2,2,2,3,3,1,3,3,3,2,0.0503837975569737
4,3,2,2,2,3,2,3,2,2,2,2,2,2,2,3,3,3,3,3,3,2,0.0543451700455676
4,3,2,2,2,3,2,3,2,2,2,2,2,2,2,3,3,2,2,3,3,2,0.0119432320225428
4,3,2,2,2,3,2,3,2,2,2,2,2,2,2,3,3,2,4,3,3,2,-0.00110624335640225
4,3,2,2,2,3,2,3,2,2,2,2,2,2,2,3,3,2,3,2,3,2,-0.0145391170308875
4,3,2,2,2,3,2,3,2,2,2,2,2,2,2,3,3,2,3,4,3,2,-0.0239331132323164
4,3,2,2,2,3,2,3,2,2,2,2,2,2,2,3,3,2,3,3,2,2,-0.00321257514857408
4,3,2,2,2,3,2,3,2,2,2,2,2,2,2,3,3,2,3,3,4,2,-0.0028140060303409
4,3,2,2,2,3,2,3,2,2,2,2,2,2,2,3,3,2,3,3,3,1,-0.0020223997640772
4,3,2,2,2,3,2,3,2,2,2,2,2,2,2,3,3,2,3,3,3,3,-0.00341796104121332
3,3,2,2,2,4,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,2,0.0256809209002703
5,3,2,2,2,4,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,2,-0.00693569996169597
4,2,2,2,2,4,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,2,0.0690116159879754
4,4,2,2,2,4,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,2,0.00349372680172595
4,3,1,2,2,4,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,2,0.00253760794591369
4,3,2,1,2,4,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,2,-0.0122931435896844
4,3,2,3,2,4,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,2,-0.00824155113097013
4,3,2,2,1,4,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,2,-0.00820263079344897
4,3,2,2,3,4,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,2,-0.0184816644566056
4,3,2,2,2,3,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,2,0.0702341939428376
4,3,2,2,2,5,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,2,0.0290128333736893
4,3,2,2,2,4,1,2,2,2,2,2,2,2,2,2,3,2,2,2,3,2,0.028146497973096
4,3,2,2,2,4,3,2,2,2,2,2,2,2,2,2,3,2,2,2,3,2,-0.0137759685226131
4,3,2,2,2,4,2,1,2,2,2,2,2,2,2,2,3,2,2,2,3,2,0.00225319681310601
4,3,2,2,2,4,2,3,2,2,2,2,2,2,2,2,3,2,2,2,3,2,-0.00812653220269989
4,3,2,2,2,4,2,2,1,2,2,2,2,2,2,2,3,2,2,2,3,2,-0.00562105291170421
4,3,2,2,2,4,2,2,3,2,2,2,2,2,2,2,3,2,2,2,3,2,-0.0264773763591808
4,3,2,2,2,4,2,2,2,1,2,2,2,2,2,2,3,2,2,2,3,2,-0.00543649908392461
4,3,2,2,2,4,2,2,2,3,2,2,2,2,2,2,3,2,2,2,3,2,-0.00647168835936065
4,3,2,2,2,4,2,2,2,2,1,2,2,2,2,2,3,2,2,2,3,2,-0.00742849587528525
4,3,2,2,2,4,2,2,2,2,3,2,2,2,2,2,3,2,2,2,3,2,-0.0021232190945931
4,3,2,2,2,4,2,2,2,2,2,1,2,2,2,2,3,2,2,2,3,2,-0.00362355873178307
4,3,2,2,2,4,2,2,2,2,2,3,2,2,2,2,3,2,2,2,3,2,0.0284518859441439
4,3,2,2,2,4,2,2,2,2,2,2,1,2,2,2,3,2,2,2,3,2,0.0508522544849617
4,3,2,2,2,4,2,2,2,2,2,2,2,1,2,2,3,2,2,2,3,2,-0.0111305501442367
4,3,2,2,2,4,2,2,2,2,2,2,2,3,2,2,3,2,2,2,3,2,-0.0235722138933597
4,3,2,2,2,4,2,2,2,2,2,2,2,2,1,2,3,2,2,2,3,2,-0.0150728422629157
4,3,2,2,2,4,2,2,2,2,2,2,2,2,3,2,3,2,2,2,3,2,0.0338850014661759
4,3,2,2,2,4,2,2,2,2,2,2,2,2,2,1,3,2,2,2,3,2,0.0026554967186464
4,3,2,2,2,4,2,2,2,2,2,2,2,2,2,3,3,2,2,2,3,2,0.027631911467513
4,3,2,2,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,-0.0165735119409357
4,3,2,2,2,4,2,2,2,2,2,2,2,2,2,2,4,2,2,2,3,2,-0.005582891988989
4,3,2,2,2,4,2,2,2,2,2,2,2,2,2,2,3,1,2,2,3,2,0.0136825535860904
4,3,2,2,2,4,2,2,2,2,2,2,2,2,2,2,3,3,2,2,3,2,-0.0112848634246639
4,3,2,2,2,4,2,2,2,2,2,2,2,2,2,2,3,2,1,2,3,2,-0.0172160223223482
4,3,2,2,2,4,2,2,2,2,2,2,2,2,2,2,3,2,3,2,3,2,0.0194233565838362
4,3,2,2,2,4,2,2,2,2,2,2,2,2,2,2,3,2,2,1,3,2,-0.00748425452205741
4,3,2,2,2,4,2,2,2,2,2,2,2,2,2,2,3,2,2,3,3,2,0.034528488579483
4,3,2,2,2,4,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,0.0537472721532839
4,3,2,2,2,4,2,2,2,2,2,2,2,2,2,2,3,2,2,2,4,2,-0.00875321753391052
4,3,2,2,2,4,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,1,-0.0054841416965233
4,3,2,2,2,4,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,3,-0.011601159330308
3,3,2,2,2,3,2,2,2,2,2,2,2,2,2,2,3,2,3,3,3,2,0.0125351450539562
5,3,2,2,2,3,2,2,2,2,2,2,2,2,2,2,3,2,3,3,3,2,-0.0168800083482483
4,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,3,2,3,3,3,2,-0.021731751801101
4,4,2,2,2,3,2,2,2,2,2,2,2,2,2,2,3,2,3,3,3,2,-0.0134981363914044
4,3,1,2,2,3,2,2,2,2,2,2,2,2,2,2,3,2,3,3,3,2,0.0127031719943139
4,3,3,2,2,3,2,2,2,2,2,2,2,2,2,2,3,2,3,3,3,2,-0.026051554325087
4,3,2,1,2,3,2,2,2,2,2,2,2,2,2,2,3,2,3,3,3,2,0.0383995634229843
4,3,2,3,2,3,2,2,2,2,2,2,2,2,2,2,3,2,3,3,3,2,0.0132500321082515
4,3,2,2,1,3,2,2,2,2,2,2,2,2,2,2,3,2,3,3,3,2,-0.0109637405160576
4,3,2,2,3,3,2,2,2,2,2,2,2,2,2,2,3,2,3,3,3,2,0.0425368840572799
4,3,2,2,2,4,2,2,2,2,2,2,2,2,2,2,3,2,3,3,3,2,0.0173610569740888
4,3,2,2,2,3,1,2,2,2,2,2,2,2,2,2,3,2,3,3,3,2,-0.0316502414415073
4,3,2,2,2,3,3,2,2,2,2,2,2,2,2,2,3,2,3,3,3,2,-0.000929415016937611
4,3,2,2,2,3,2,1,2,2,2,2,2,2,2,2,3,2,3,3,3,2,0.0326650663638844
4,3,2,2,2,3,2,2,1,2,2,2,2,2,2,2,3,2,3,3,3,2,-0.0107827395083037
4,3,2,2,2,3,2,2,2,1,2,2,2,2,2,2,3,2,3,3,3,2,-0.0138462233565374
4,3,2,2,2,3,2,2,2,3,2,2,2,2,2,2,3,2,3,3,3,2,0.0179859415961509
4,3,2,2,2,3,2,2,2,2,1,2,2,2,2,2,3,2,3,3,3,2,-0.0225828607885635
4,3,2,2,2,3,2,2,2,2,2,1,2,2,2,2,3,2,3,3,3,2,-0.0102046930295332
4,3,2,2,2,3,2,2,2,2,2,3,2,2,2,2,3,2,3,3,3,2,-0.00989364902220169
4,3,2,2,2,3,2,2,2,2,2,2,1,2,2,2,3,2,3,3,3,2,0.0314804664317904
4,3,2,2,2,3,2,2,2,2,2,2,3,2,2,2,3,2,3,3,3,2,-0.00163489408668369
4,3,2,2,2,3,2,2,2,2,2,2,2,1,2,2,3,2,3,3,3,2,-0.00849831381698278
4,3,2,2,2,3,2,2,2,2,2,2,2,3,2,2,3,2,3,3,3,2,0.0398025373670339
4,3,2,2,2,3,2,2,2,2,2,2,2,2,1,2,3,2,3,3,3,2,0.020376871687649
4,3,2,2,2,3,2,2,2,2,2,2,2,2,2,1,3,2,3,3,3,2,-0.00417176216675967
4,3,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,2,-0.0195119277268716
4,3,2,2,2,3,2,2,2,2,2,2,2,2,2,2,4,2,3,3,3,2,-0.0145546332561734
4,3,2,2,2,3,2,2,2,2,2,2,2,2,2,2,3,1,3,3,3,2,0.0364692304138643
4,3,2,2,2,3,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,2,-0.0260441785239647
4,3,2,2,2,3,2,2,2,2,2,2,2,2,2,2,3,2,2,3,3,2,-0.0370986662626567
4,3,2,2,2,3,2,2,2,2,2,2,2,2,2,2,3,2,4,3,3,2,-0.007304170780207
4,3,2,2,2,3,2,2,2,2,2,2,2,2,2,2,3,2,3,2,3,2,-0.0509403442533919
4,3,2,2,2,3,2,2,2,2,2,2,2,2,2,2,3,2,3,4,3,2,0.0289039672050501
4,3,2,2,2,3,2,2,2,2,2,2,2,2,2,2,3,2,3,3,2,2,-0.0254504476230996
4,3,2,2,2,3,2,2,2,2,2,2,2,2,2,2,3,2,3,3,4,2,-0.0182067131645759
4,3,2,2,2,3,2,2,2,2,2,2,2,2,2,2,3,2,3,3,3,1,-0.0146340235672541
4,3,2,2,2,3,2,2,2,2,2,2,2,2,2,2,3,2,3,3,3,3,-0.0131507474212249
3,3,2,2,2,3,2,2,2,2,3,2,2,2,2,2,3,2,3,3,3,2,0.0227489316144796
5,3,2,2,2,3,2,2,2,2,3,2,2,2,2,2,3,2,3,3,3,2,-0.00666145457742547
4,2,2,2,2,3,2,2,2,2,3,2,2,2,2,2,3,2,3,3,3,2,-0.0144831186730487
4,4,2,2,2,3,2,2,2,2,3,2,2,2,2,2,3,2,3,3,3,2,-0.00756484807019294
4,3,1,2,2,3,2,2,2,2,3,2,2,2,2,2,3,2,3,3,3,2,-0.010226900517954
4,3,3,2,2,3,2,2,2,2,3,2,2,2,2,2,3,2,3,3,3,2,-0.020829641579394
4,3,2,1,2,3,2,2,2,2,3,2,2,2,2,2,3,2,3,3,3,2,-0.0123178668170581
4,3,2,3,2,3,2,2,2,2,3,2,2,2,2,2,3,2,3,3,3,2,0.0323633669271863
